1
   -8.26360e-01    2.03841e+00    2.47281e-01
   -8.76110e-01    2.07665e+00    2.47781e-01
   -9.26017e-01    2.11430e+00    2.47966e-01
   -9.76451e-01    2.15253e+00    2.47097e-01
   -1.02726e+00    2.18970e+00    2.45488e-01
   -1.07862e+00    2.22643e+00    2.42754e-01
   -1.13034e+00    2.26282e+00    2.39323e-01
   -1.18195e+00    2.29862e+00    2.36090e-01
   -1.23329e+00    2.33213e+00    2.33417e-01
   -1.28456e+00    2.36420e+00    2.30886e-01
   -1.33665e+00    2.39477e+00    2.26691e-01
   -1.38930e+00    2.42346e+00    2.21392e-01
   -1.44268e+00    2.45305e+00    2.14646e-01
   -1.49681e+00    2.48264e+00    2.06371e-01
   -1.55143e+00    2.51136e+00    1.97142e-01
   -1.60555e+00    2.53921e+00    1.88908e-01
   -1.65947e+00    2.56480e+00    1.81069e-01
   -1.71360e+00    2.59225e+00    1.72801e-01
   -1.76814e+00    2.62059e+00    1.63713e-01
   -1.82290e+00    2.64736e+00    1.54195e-01
   -1.87760e+00    2.67220e+00    1.44804e-01
   -1.93302e+00    2.69794e+00    1.33955e-01
   -1.98883e+00    2.72124e+00    1.22349e-01
   -2.04481e+00    2.74473e+00    1.10380e-01
   -2.10140e+00    2.76741e+00    9.71995e-02
   -2.15823e+00    2.79013e+00    8.35447e-02
   -2.21443e+00    2.81163e+00    7.11345e-02
   -2.27063e+00    2.83374e+00    5.87464e-02
   -2.32841e+00    2.85896e+00    4.31709e-02
   -2.38664e+00    2.88297e+00    2.67167e-02
   -2.44412e+00    2.90649e+00    1.17504e-02
   -2.50275e+00    2.93068e+00   -5.49839e-03
   -2.56095e+00    2.95422e+00   -2.19018e-02
   -2.62020e+00    2.97790e+00   -4.04054e-02
   -2.67912e+00    2.99932e+00   -5.82353e-02
   -2.73829e+00    3.01965e+00   -7.65860e-02
   -2.79777e+00    3.04007e+00   -9.55483e-02
   -2.85645e+00    3.06011e+00   -1.12900e-01
   -2.91578e+00    3.07916e+00   -1.31563e-01
   -2.97418e+00    3.09628e+00   -1.48361e-01
   -3.03370e+00    3.11430e+00   -1.67405e-01
   -3.09406e+00    3.13208e+00   -1.88125e-01
   -3.15493e+00    3.14822e+00   -2.09861e-01
   -3.21661e+00    3.16281e+00   -2.33224e-01
   -3.27868e+00    3.17659e+00   -2.57350e-01
   -3.34254e+00    3.19254e+00   -2.85075e-01
   -3.40755e+00    3.20798e+00   -3.15104e-01
   -3.47311e+00    3.22299e+00   -3.46223e-01
   -3.53767e+00    3.23770e+00   -3.75348e-01
   -3.60237e+00    3.25079e+00   -4.04748e-01
   -3.66646e+00    3.26425e+00   -4.32913e-01
   -3.73109e+00    3.27890e+00   -4.62189e-01
   -3.79672e+00    3.29122e+00   -4.93442e-01
   -3.86236e+00    3.30490e+00   -5.24712e-01
   -3.92739e+00    3.31558e+00   -5.54787e-01
   -3.99315e+00    3.32630e+00   -5.86307e-01
   -4.05695e+00    3.33557e+00   -6.13891e-01
   -4.12458e+00    3.34973e+00   -6.49154e-01
   -4.19315e+00    3.36216e+00   -6.86292e-01
   -4.26006e+00    3.37466e+00   -7.20119e-01
   -4.32748e+00    3.38753e+00   -7.54957e-01
   -4.38296e+00    3.38175e+00   -7.65911e-01
   -4.45146e+00    3.40197e+00   -8.02916e-01
   -4.51878e+00    3.41545e+00   -8.37553e-01
   -4.58613e+00    3.42778e+00   -8.72259e-01
   -4.65316e+00    3.43942e+00   -9.06321e-01
   -4.71867e+00    3.44828e+00   -9.37337e-01
   -4.78403e+00    3.45838e+00   -9.68064e-01
   -4.84776e+00    3.46667e+00   -9.95524e-01
   -4.90275e+00    3.46335e+00   -1.00549e+00
   -4.96732e+00    3.47793e+00   -1.03464e+00
   -5.03077e+00    3.48347e+00   -1.06154e+00
   -5.09721e+00    3.49419e+00   -1.09441e+00
   -5.16130e+00    3.49962e+00   -1.12260e+00
   -5.20567e+00    3.44190e+00   -1.11133e+00
   -5.27383e+00    3.46781e+00   -1.14766e+00
   -5.34026e+00    3.48214e+00   -1.18052e+00
   -5.40717e+00    3.49652e+00   -1.21434e+00
   -5.47405e+00    3.50676e+00   -1.24810e+00
   -5.54105e+00    3.51520e+00   -1.28211e+00
   -5.60752e+00    3.52432e+00   -1.31505e+00
   -5.67561e+00    3.53655e+00   -1.35122e+00
85
   -3.09703e-02    1.15026e+00    3.80593e-02
   -6.25841e-02    1.30173e+00    7.48318e-02
   -9.42323e-02    1.44884e+00    1.11535e-01
   -1.26002e-01    1.59230e+00    1.47996e-01
   -1.58175e-01    1.73000e+00    1.83649e-01
   -1.91860e-01    1.86257e+00    2.16279e-01
   -2.26676e-01    1.98841e+00    2.46648e-01
   -2.62113e-01    2.10773e+00    2.75774e-01
   -2.98660e-01    2.22270e+00    3.02680e-01
   -3.36658e-01    2.33085e+00    3.26684e-01
   -3.76858e-01    2.43442e+00    3.46283e-01
   -4.17942e-01    2.53131e+00    3.64116e-01
   -4.60269e-01    2.62615e+00    3.79462e-01
   -5.03672e-01    2.71566e+00    3.92657e-01
   -5.48711e-01    2.80266e+00    4.02579e-01
   -5.95208e-01    2.88715e+00    4.09584e-01
   -6.41920e-01    2.96701e+00    4.16161e-01
   -6.90484e-01    3.04913e+00    4.19032e-01
   -7.38353e-01    3.12147e+00    4.23293e-01
   -7.87812e-01    3.19713e+00    4.24377e-01
   -8.37064e-01    3.26186e+00    4.25872e-01
   -8.88050e-01    3.33176e+00    4.23899e-01
   -9.38975e-01    3.39483e+00    4.22050e-01
   -9.92136e-01    3.46396e+00    4.15729e-01
   -1.04563e+00    3.52180e+00    4.08734e-01
   -1.10067e+00    3.58320e+00    3.98667e-01
   -1.15578e+00    3.63616e+00    3.88445e-01
   -1.21217e+00    3.69645e+00    3.75664e-01
   -1.26895e+00    3.74318e+00    3.62091e-01
   -1.32761e+00    3.80048e+00    3.44788e-01
   -1.38512e+00    3.84374e+00    3.29769e-01
   -1.44472e+00    3.90119e+00    3.10562e-01
   -1.50449e+00    3.94352e+00    2.91029e-01
   -1.56638e+00    3.99919e+00    2.67235e-01
   -1.62715e+00    4.03506e+00    2.45693e-01
   -1.68966e+00    4.08478e+00    2.20679e-01
   -1.75112e+00    4.11147e+00    1.97763e-01
   -1.81389e+00    4.15222e+00    1.72226e-01
   -1.87633e+00    4.18657e+00    1.47334e-01
   -1.94001e+00    4.22596e+00    1.19990e-01
   -2.00399e+00    4.25968e+00    9.20217e-02
   -2.06761e+00    4.29336e+00    6.47835e-02
   -2.13237e+00    4.33033e+00    3.52663e-02
   -2.19761e+00    4.36611e+00    4.77001e-03
   -2.26143e+00    4.39278e+00   -2.28608e-02
   -2.32668e+00    4.43111e+00   -5.33536e-02
   -2.39362e+00    4.46630e+00   -8.72318e-02
   -2.46128e+00    4.50441e+00   -1.22553e-01
   -2.52915e+00    4.53957e+00   -1.58310e-01
   -2.59717e+00    4.57186e+00   -1.94332e-01
   -2.66623e+00    4.60195e+00   -2.32470e-01
   -2.73547e+00    4.63108e+00   -2.70941e-01
   -2.80530e+00    4.66575e+00   -3.10608e-01
   -2.87574e+00    4.69760e+00   -3.51472e-01
   -2.94682e+00    4.72577e+00   -3.93637e-01
   -3.01787e+00    4.75404e+00   -4.35750e-01
   -3.08938e+00    4.78114e+00   -4.78770e-01
   -3.16108e+00    4.80591e+00   -5.22161e-01
   -3.23409e+00    4.83283e+00   -5.68180e-01
   -3.30715e+00    4.85522e+00   -6.14298e-01
   -3.37884e+00    4.87257e+00   -6.57673e-01
   -3.45137e+00    4.89621e+00   -7.02742e-01
   -3.52176e+00    4.90904e+00   -7.43523e-01
   -3.59318e+00    4.93129e+00   -7.86360e-01
   -3.66546e+00    4.94718e+00   -8.30916e-01
   -3.73816e+00    4.96412e+00   -8.76319e-01
   -3.81052e+00    4.97061e+00   -9.21049e-01
   -3.88497e+00    4.98311e+00   -9.69932e-01
   -3.95944e+00    4.99305e+00   -1.01887e+00
   -4.03082e+00    4.96495e+00   -1.06163e+00
   -4.10661e+00    4.98752e+00   -1.11322e+00
   -4.18035e+00    4.99049e+00   -1.16069e+00
   -4.25265e+00    4.99673e+00   -1.20529e+00
   -4.32388e+00    5.00160e+00   -1.24775e+00
   -4.39669e+00    5.01016e+00   -1.29338e+00
   -4.46869e+00    5.01814e+00   -1.33738e+00
   -4.54115e+00    5.02208e+00   -1.38230e+00
   -4.61414e+00    5.03020e+00   -1.42829e+00
   -4.68831e+00    5.02978e+00   -1.47662e+00
   -4.76333e+00    5.03080e+00   -1.52667e+00
   -4.83723e+00    5.02156e+00   -1.57446e+00
   -4.91218e+00    5.02249e+00   -1.62437e+00
   -4.98677e+00    5.02444e+00   -1.67353e+00
   -5.06154e+00    5.03198e+00   -1.72309e+00
   -5.13337e+00    5.03542e+00   -1.76673e+00
   -5.20842e+00    5.03802e+00   -1.81683e+00
   -5.28354e+00    5.03686e+00   -1.86709e+00
   -5.35822e+00    5.03964e+00   -1.91644e+00
   -5.43344e+00    5.03607e+00   -1.96687e+00
   -5.50924e+00    5.03796e+00   -2.01847e+00
   -5.58309e+00    5.04014e+00   -2.06618e+00
   -5.65678e+00    5.04439e+00   -2.11357e+00
   -5.73051e+00    5.05150e+00   -2.16103e+00
   -5.80251e+00    5.02274e+00   -2.20501e+00
   -5.87438e+00    5.03763e+00   -2.24877e+00
   -5.94479e+00    5.04756e+00   -2.28958e+00
   -6.01629e+00    5.04509e+00   -2.33258e+00
   -6.08649e+00    5.03858e+00   -2.37298e+00
   -6.15418e+00    5.04176e+00   -2.40836e+00
   -6.22172e+00    5.03384e+00   -2.44343e+00
86
   -2.65275e-02    1.19346e+00    4.69451e-02
   -5.31840e-02    1.38744e+00    9.36319e-02
   -8.08039e-02    1.58087e+00    1.38392e-01
   -1.07884e-01    1.76746e+00    1.84232e-01
   -1.35972e-01    1.94989e+00    2.28056e-01
   -1.65369e-01    2.12552e+00    2.69263e-01
   -1.95536e-01    2.29209e+00    3.08929e-01
   -2.26980e-01    2.44863e+00    3.46041e-01
   -2.59497e-01    2.59491e+00    3.81006e-01
   -2.93167e-01    2.73372e+00    4.13667e-01
   -3.28375e-01    2.86571e+00    4.43251e-01
   -3.65415e-01    2.99236e+00    4.69170e-01
   -4.04025e-01    3.11533e+00    4.91950e-01
   -4.44370e-01    3.23143e+00    5.11260e-01
   -4.86449e-01    3.34402e+00    5.27103e-01
   -5.30144e-01    3.45454e+00    5.39712e-01
   -5.74703e-01    3.56034e+00    5.50595e-01
   -6.21074e-01    3.66277e+00    5.57852e-01
   -6.68366e-01    3.75433e+00    5.63267e-01
   -7.16520e-01    3.84232e+00    5.66961e-01
   -7.65990e-01    3.92384e+00    5.68020e-01
   -8.16883e-01    4.00379e+00    5.66234e-01
   -8.68454e-01    4.08461e+00    5.63093e-01
   -9.21065e-01    4.16398e+00    5.57870e-01
   -9.74650e-01    4.24057e+00    5.50700e-01
   -1.02970e+00    4.31250e+00    5.40606e-01
   -1.08606e+00    4.38222e+00    5.27882e-01
   -1.14293e+00    4.45207e+00    5.14142e-01
   -1.20020e+00    4.50929e+00    4.99592e-01
   -1.25885e+00    4.58522e+00    4.82303e-01
   -1.31923e+00    4.63751e+00    4.61530e-01
   -1.37891e+00    4.69357e+00    4.42179e-01
   -1.43964e+00    4.74681e+00    4.20722e-01
   -1.50093e+00    4.80219e+00    3.98141e-01
   -1.56245e+00    4.85288e+00    3.75104e-01
   -1.62442e+00    4.90366e+00    3.51152e-01
   -1.68721e+00    4.94864e+00    3.25575e-01
   -1.75021e+00    4.98836e+00    2.99574e-01
   -1.81445e+00    5.02640e+00    2.71092e-01
   -1.87927e+00    5.06843e+00    2.41466e-01
   -1.94325e+00    5.12320e+00    2.13498e-01
   -2.01006e+00    5.15641e+00    1.79889e-01
   -2.07665e+00    5.19118e+00    1.46709e-01
   -2.14458e+00    5.23018e+00    1.10842e-01
   -2.21267e+00    5.26933e+00    7.46525e-02
   -2.28048e+00    5.30626e+00    3.90339e-02
   -2.34768e+00    5.34400e+00    4.64624e-03
   -2.41567e+00    5.37927e+00   -3.13401e-02
   -2.48360e+00    5.41856e+00   -6.72063e-02
   -2.55118e+00    5.44124e+00   -1.02357e-01
   -2.62086e+00    5.48396e+00   -1.41729e-01
   -2.69140e+00    5.51565e+00   -1.82798e-01
   -2.76286e+00    5.54412e+00   -2.25722e-01
   -2.83364e+00    5.54800e+00   -2.67272e-01
   -2.90602e+00    5.59585e+00   -3.12044e-01
   -2.98059e+00    5.59584e+00   -3.61174e-01
   -3.05180e+00    5.63990e+00   -4.03591e-01
   -3.12762e+00    5.65222e+00   -4.55249e-01
   -3.20223e+00    5.67704e+00   -5.04464e-01
   -3.27856e+00    5.68960e+00   -5.57127e-01
   -3.35484e+00    5.70493e+00   -6.09678e-01
   -3.43148e+00    5.72293e+00   -6.62964e-01
   -3.50786e+00    5.74091e+00   -7.15719e-01
   -3.58601e+00    5.73377e+00   -7.72020e-01
   -3.65949e+00    5.76962e+00   -8.18971e-01
   -3.73934e+00    5.75283e+00   -8.78678e-01
   -3.81139e+00    5.79339e+00   -9.22773e-01
   -3.88789e+00    5.79840e+00   -9.75784e-01
   -3.96266e+00    5.81467e+00   -1.02532e+00
   -4.03845e+00    5.83132e+00   -1.07690e+00
   -4.11452e+00    5.85127e+00   -1.12903e+00
   -4.19298e+00    5.86817e+00   -1.18597e+00
   -4.27354e+00    5.85904e+00   -1.24708e+00
   -4.34908e+00    5.88522e+00   -1.29816e+00
   -4.42868e+00    5.87349e+00   -1.35737e+00
   -4.50675e+00    5.87552e+00   -1.41350e+00
   -4.58450e+00    5.87692e+00   -1.46901e+00
   -4.66110e+00    5.87072e+00   -1.52220e+00
   -4.73689e+00    5.86302e+00   -1.57379e+00
   -4.80979e+00    5.83826e+00   -1.61959e+00
   -4.88515e+00    5.83276e+00   -1.67030e+00
   -4.95981e+00    5.82601e+00   -1.71962e+00
   -5.03573e+00    5.82741e+00   -1.77146e+00
   -5.11428e+00    5.81028e+00   -1.82855e+00
   -5.19054e+00    5.81437e+00   -1.88107e+00
   -5.26649e+00    5.80612e+00   -1.93297e+00
   -5.34343e+00    5.80900e+00   -1.98685e+00
   -5.42101e+00    5.81398e+00   -2.04203e+00
   -5.49625e+00    5.81083e+00   -2.09251e+00
   -5.56831e+00    5.81172e+00   -2.13662e+00
   -5.64651e+00    5.81730e+00   -2.19302e+00
   -5.72177e+00    5.83612e+00   -2.24354e+00
   -5.79851e+00    5.83678e+00   -2.29702e+00
   -5.86877e+00    5.86814e+00   -2.33754e+00
   -5.94656e+00    5.84504e+00   -2.39312e+00
   -6.01573e+00    5.88339e+00   -2.43147e+00
   -6.09109e+00    5.88255e+00   -2.48217e+00
   -6.16660e+00    5.87451e+00   -2.53320e+00
   -6.24032e+00    5.87957e+00   -2.58065e+00
   -6.31419e+00    5.88852e+00   -2.62839e+00
87
   -3.48539e-02    1.10876e+00    3.02921e-02
   -7.02309e-02    1.21444e+00    5.95381e-02
   -1.06132e-01    1.31631e+00    8.77355e-02
   -1.42194e-01    1.41570e+00    1.15612e-01
   -1.79095e-01    1.51251e+00    1.41810e-01
   -2.16799e-01    1.60495e+00    1.66401e-01
   -2.55604e-01    1.69386e+00    1.88792e-01
   -2.95104e-01    1.77895e+00    2.09793e-01
   -3.35350e-01    1.86104e+00    2.29300e-01
   -3.76785e-01    1.93928e+00    2.46430e-01
   -4.19802e-01    2.01300e+00    2.60395e-01
   -4.63468e-01    2.08307e+00    2.73064e-01
   -5.08180e-01    2.15137e+00    2.83641e-01
   -5.54241e-01    2.21720e+00    2.91517e-01
   -6.01695e-01    2.28267e+00    2.96610e-01
   -6.50173e-01    2.34484e+00    2.99655e-01
   -6.98855e-01    2.40349e+00    3.02290e-01
   -7.48221e-01    2.46163e+00    3.03558e-01
   -7.98008e-01    2.51708e+00    3.03985e-01
   -8.48888e-01    2.57201e+00    3.02224e-01
   -8.99083e-01    2.62408e+00    3.01834e-01
   -9.50359e-01    2.67630e+00    2.99281e-01
   -1.00111e+00    2.72647e+00    2.97785e-01
   -1.05279e+00    2.77652e+00    2.94416e-01
   -1.10473e+00    2.82465e+00    2.90540e-01
   -1.15745e+00    2.87288e+00    2.85102e-01
   -1.21139e+00    2.91879e+00    2.77215e-01
   -1.26624e+00    2.96327e+00    2.67518e-01
   -1.32154e+00    3.00368e+00    2.56914e-01
   -1.37792e+00    3.04479e+00    2.44159e-01
   -1.43381e+00    3.08308e+00    2.32389e-01
   -1.49113e+00    3.12264e+00    2.17745e-01
   -1.54623e+00    3.15906e+00    2.07546e-01
   -1.60306e+00    3.19945e+00    1.93873e-01
   -1.66037e+00    3.23601e+00    1.79251e-01
   -1.71841e+00    3.27369e+00    1.63182e-01
   -1.77670e+00    3.31154e+00    1.46609e-01
   -1.83541e+00    3.34824e+00    1.29189e-01
   -1.89490e+00    3.38307e+00    1.10202e-01
   -1.95487e+00    3.41612e+00    9.02564e-02
   -2.01444e+00    3.44736e+00    7.11114e-02
   -2.07467e+00    3.47763e+00    5.06609e-02
   -2.13459e+00    3.50748e+00    3.08181e-02
   -2.19556e+00    3.53546e+00    8.87667e-03
   -2.25701e+00    3.56511e+00   -1.40121e-02
   -2.31873e+00    3.59449e+00   -3.74521e-02
   -2.38183e+00    3.62586e+00   -6.36623e-02
   -2.44795e+00    3.66351e+00   -9.58992e-02
   -2.51270e+00    3.69471e+00   -1.25392e-01
   -2.57788e+00    3.72387e+00   -1.55759e-01
   -2.64398e+00    3.75525e+00   -1.87963e-01
   -2.71052e+00    3.78458e+00   -2.21042e-01
   -2.77716e+00    3.81182e+00   -2.54328e-01
   -2.84641e+00    3.84541e+00   -2.92819e-01
   -2.91099e+00    3.85430e+00   -3.21972e-01
   -2.98114e+00    3.88534e+00   -3.62285e-01
   -3.04825e+00    3.90561e+00   -3.96494e-01
   -3.11919e+00    3.93589e+00   -4.38374e-01
   -3.18725e+00    3.95530e+00   -4.74509e-01
   -3.25564e+00    3.97193e+00   -5.11286e-01
   -3.32166e+00    3.97932e+00   -5.43329e-01
   -3.39043e+00    4.00305e+00   -5.80869e-01
   -3.46046e+00    4.02328e+00   -6.20929e-01
   -3.53054e+00    4.04004e+00   -6.61079e-01
   -3.60056e+00    4.05698e+00   -7.01111e-01
   -3.67001e+00    4.07281e+00   -7.40019e-01
   -3.73775e+00    4.08357e+00   -7.75496e-01
   -3.81067e+00    4.10400e+00   -8.21344e-01
   -3.88069e+00    4.11521e+00   -8.61372e-01
   -3.95124e+00    4.13171e+00   -9.02476e-01
   -4.02133e+00    4.14661e+00   -9.42665e-01
   -4.09093e+00    4.16275e+00   -9.81852e-01
   -4.15982e+00    4.17790e+00   -1.01965e+00
   -4.23001e+00    4.19038e+00   -1.06003e+00
   -4.29952e+00    4.20075e+00   -1.09904e+00
   -4.36661e+00    4.20705e+00   -1.13323e+00
   -4.43432e+00    4.21834e+00   -1.16864e+00
   -4.50208e+00    4.22598e+00   -1.20415e+00
   -4.57255e+00    4.23901e+00   -1.24511e+00
   -4.64090e+00    4.23729e+00   -1.28181e+00
   -4.71194e+00    4.25141e+00   -1.32387e+00
   -4.78256e+00    4.26048e+00   -1.36511e+00
   -4.84721e+00    4.25078e+00   -1.39442e+00
   -4.91699e+00    4.25954e+00   -1.43398e+00
   -4.98769e+00    4.27013e+00   -1.47538e+00
   -5.05714e+00    4.27851e+00   -1.51429e+00
   -5.12751e+00    4.28516e+00   -1.55501e+00
   -5.19185e+00    4.28182e+00   -1.58370e+00
   -5.26265e+00    4.29611e+00   -1.62529e+00
   -5.32693e+00    4.29119e+00   -1.65385e+00
   -5.39620e+00    4.30462e+00   -1.69240e+00
   -5.45583e+00    4.27739e+00   -1.71166e+00
   -5.51528e+00    4.26517e+00   -1.73056e+00
   -5.58470e+00    4.28750e+00   -1.76940e+00
   -5.65147e+00    4.29886e+00   -1.80295e+00
   -5.71561e+00    4.29448e+00   -1.83121e+00
   -5.78376e+00    4.30619e+00   -1.86751e+00
   -5.85125e+00    4.31347e+00   -1.90249e+00
   -5.91843e+00    4.31953e+00   -1.93685e+00
   -5.98608e+00    4.33131e+00   -1.97216e+00
88
   -2.91269e-02    1.16553e+00    4.17463e-02
   -5.91094e-02    1.33277e+00    8.17811e-02
   -8.85599e-02    1.49473e+00    1.22880e-01
   -1.18866e-01    1.65331e+00    1.62268e-01
   -1.49509e-01    1.80703e+00    2.00982e-01
   -1.81359e-01    1.95258e+00    2.37281e-01
   -2.14273e-01    2.09205e+00    2.71454e-01
   -2.48409e-01    2.22621e+00    3.03183e-01
   -2.83182e-01    2.34981e+00    3.33636e-01
   -3.19287e-01    2.46577e+00    3.61425e-01
   -3.56977e-01    2.57871e+00    3.86046e-01
   -3.96325e-01    2.68792e+00    4.07350e-01
   -4.37116e-01    2.79089e+00    4.25768e-01
   -4.79648e-01    2.89121e+00    4.40704e-01
   -5.23543e-01    2.98538e+00    4.52914e-01
   -5.68589e-01    3.07767e+00    4.62821e-01
   -6.14107e-01    3.16726e+00    4.71786e-01
   -6.60473e-01    3.25309e+00    4.79053e-01
   -7.08240e-01    3.33311e+00    4.83521e-01
   -7.56466e-01    3.40781e+00    4.87069e-01
   -8.05785e-01    3.47909e+00    4.88429e-01
   -8.56573e-01    3.55194e+00    4.86855e-01
   -9.07872e-01    3.61553e+00    4.84256e-01
   -9.60019e-01    3.68108e+00    4.79962e-01
   -1.01441e+00    3.75080e+00    4.71182e-01
   -1.06856e+00    3.81344e+00    4.62888e-01
   -1.12309e+00    3.86786e+00    4.53814e-01
   -1.17960e+00    3.92984e+00    4.40800e-01
   -1.23694e+00    3.98507e+00    4.26127e-01
   -1.29468e+00    4.03770e+00    4.10645e-01
   -1.35293e+00    4.08708e+00    3.94150e-01
   -1.41259e+00    4.13690e+00    3.74821e-01
   -1.47310e+00    4.18263e+00    3.53805e-01
   -1.53388e+00    4.22842e+00    3.32236e-01
   -1.59460e+00    4.27378e+00    3.10806e-01
   -1.65539e+00    4.31412e+00    2.89210e-01
   -1.71659e+00    4.35563e+00    2.66816e-01
   -1.77792e+00    4.39610e+00    2.44158e-01
   -1.83981e+00    4.43442e+00    2.20385e-01
   -1.90243e+00    4.47428e+00    1.95136e-01
   -1.96489e+00    4.50191e+00    1.70216e-01
   -2.02953e+00    4.54536e+00    1.40950e-01
   -2.09507e+00    4.57655e+00    1.09866e-01
   -2.16023e+00    4.61258e+00    7.95435e-02
   -2.22574e+00    4.65180e+00    4.85270e-02
   -2.29213e+00    4.68750e+00    1.57449e-02
   -2.35877e+00    4.72480e+00   -1.75492e-02
   -2.42543e+00    4.75936e+00   -5.08628e-02
   -2.49344e+00    4.79190e+00   -8.68864e-02
   -2.56156e+00    4.82396e+00   -1.23130e-01
   -2.62999e+00    4.85705e+00   -1.59990e-01
   -2.69888e+00    4.89133e+00   -1.97763e-01
   -2.76835e+00    4.91960e+00   -2.36694e-01
   -2.83850e+00    4.94710e+00   -2.76997e-01
   -2.90833e+00    4.97043e+00   -3.16650e-01
   -2.97759e+00    4.98969e+00   -3.55180e-01
   -3.04715e+00    5.01023e+00   -3.94295e-01
   -3.11690e+00    5.03352e+00   -4.33793e-01
   -3.18774e+00    5.05394e+00   -4.75480e-01
   -3.25775e+00    5.08582e+00   -5.15500e-01
   -3.33164e+00    5.09729e+00   -5.63289e-01
   -3.40548e+00    5.11443e+00   -6.10970e-01
   -3.47968e+00    5.12855e+00   -6.59361e-01
   -3.55300e+00    5.13728e+00   -7.05998e-01
   -3.62613e+00    5.14904e+00   -7.52252e-01
   -3.69981e+00    5.15532e+00   -7.99619e-01
   -3.77265e+00    5.16594e+00   -8.45310e-01
   -3.84509e+00    5.17771e+00   -8.90174e-01
   -3.91800e+00    5.19094e+00   -9.36002e-01
   -3.99118e+00    5.20198e+00   -9.82368e-01
   -4.06380e+00    5.21419e+00   -1.02761e+00
   -4.13528e+00    5.22074e+00   -1.07055e+00
   -4.20642e+00    5.23204e+00   -1.11283e+00
   -4.27839e+00    5.24175e+00   -1.15678e+00
   -4.35146e+00    5.24696e+00   -1.20292e+00
   -4.42614e+00    5.24489e+00   -1.25227e+00
   -4.50056e+00    5.24975e+00   -1.30112e+00
   -4.57364e+00    5.25266e+00   -1.34728e+00
   -4.64807e+00    5.25429e+00   -1.39615e+00
   -4.72325e+00    5.25354e+00   -1.44649e+00
   -4.79852e+00    5.24941e+00   -1.49703e+00
   -4.87302e+00    5.24620e+00   -1.54604e+00
   -4.94777e+00    5.24434e+00   -1.59554e+00
   -5.02217e+00    5.22807e+00   -1.64435e+00
   -5.09553e+00    5.21635e+00   -1.69106e+00
   -5.16685e+00    5.22988e+00   -1.73370e+00
   -5.23926e+00    5.21213e+00   -1.77852e+00
   -5.31235e+00    5.21116e+00   -1.82471e+00
   -5.38443e+00    5.22639e+00   -1.86887e+00
   -5.45842e+00    5.23210e+00   -1.91683e+00
   -5.53242e+00    5.23747e+00   -1.96484e+00
   -5.60644e+00    5.24473e+00   -2.01288e+00
   -5.68028e+00    5.25102e+00   -2.06056e+00
   -5.75470e+00    5.25279e+00   -2.10940e+00
   -5.82894e+00    5.25800e+00   -2.15788e+00
   -5.90247e+00    5.26142e+00   -2.20494e+00
   -5.97612e+00    5.26880e+00   -2.25223e+00
   -6.03902e+00    5.22846e+00   -2.27804e+00
   -6.10735e+00    5.26414e+00   -2.31471e+00
   -6.17670e+00    5.28519e+00   -2.35341e+00
89
   -2.57545e-02    1.20840e+00    4.84910e-02
   -5.07469e-02    1.41473e+00    9.85062e-02
   -7.66498e-02    1.62013e+00    1.46700e-01
   -1.02809e-01    1.82049e+00    1.94382e-01
   -1.29577e-01    2.01404e+00    2.40846e-01
   -1.57646e-01    2.20067e+00    2.84708e-01
   -1.86520e-01    2.37504e+00    3.26961e-01
   -2.16630e-01    2.53882e+00    3.66739e-01
   -2.47944e-01    2.69266e+00    4.04113e-01
   -2.80490e-01    2.83660e+00    4.39020e-01
   -3.14851e-01    2.97654e+00    4.70299e-01
   -3.50929e-01    3.10877e+00    4.98143e-01
   -3.88370e-01    3.23120e+00    5.23260e-01
   -4.28053e-01    3.34859e+00    5.43893e-01
   -4.68953e-01    3.46409e+00    5.62095e-01
   -5.11815e-01    3.57542e+00    5.76369e-01
   -5.56276e-01    3.68287e+00    5.87448e-01
   -6.01918e-01    3.78391e+00    5.96165e-01
   -6.48534e-01    3.87866e+00    6.02931e-01
   -6.96411e-01    3.96700e+00    6.07179e-01
   -7.45741e-01    4.05317e+00    6.08518e-01
   -7.95767e-01    4.13626e+00    6.08465e-01
   -8.46601e-01    4.21894e+00    6.06797e-01
   -8.98376e-01    4.30216e+00    6.03249e-01
   -9.51577e-01    4.37867e+00    5.96847e-01
   -1.00597e+00    4.45457e+00    5.88054e-01
   -1.06144e+00    4.52753e+00    5.77120e-01
   -1.11799e+00    4.59532e+00    5.64018e-01
   -1.17526e+00    4.66274e+00    5.49479e-01
   -1.23331e+00    4.72310e+00    5.33374e-01
   -1.29187e+00    4.78067e+00    5.16258e-01
   -1.35084e+00    4.83484e+00    4.98322e-01
   -1.41102e+00    4.88761e+00    4.77960e-01
   -1.47226e+00    4.93735e+00    4.55472e-01
   -1.53407e+00    4.98159e+00    4.31858e-01
   -1.59653e+00    5.02319e+00    4.06946e-01
   -1.65936e+00    5.06251e+00    3.81272e-01
   -1.72289e+00    5.10192e+00    3.54216e-01
   -1.78784e+00    5.14301e+00    3.24310e-01
   -1.85163e+00    5.19432e+00    2.96737e-01
   -1.91998e+00    5.21420e+00    2.60037e-01
   -1.98527e+00    5.25064e+00    2.29451e-01
   -2.04941e+00    5.29882e+00    2.01177e-01
   -2.12014e+00    5.31844e+00    1.59710e-01
   -2.18530e+00    5.36773e+00    1.29407e-01
